url,address,lat,lon,ndvi_50m,ndvi_100m,ndvi_200m
https://www.redfin.com/MO/Saint-Louis/362-Walton-Row-63108/home/62756938,362 Walton Row,38.6461658,-90.2585471,0.43733333879794434,0.4664122067026741,0.4247407068900731
https://www.redfin.com/MO/St-Louis/3758-Olive-St-63108/unit-14/home/195107699,3758 Olive St Lot 14,38.640205,-90.237264,0.19830155905952987,0.2425328008381918,0.2002150780810972
https://www.redfin.com/MO/Saint-Louis/1038-Geyer-Ave-63104/home/93685666,1038 Geyer Ave,38.6090676,-90.2072978,0.2817642094350622,0.34103484365868875,0.2853268922018801
https://www.redfin.com/MO/Saint-Louis/6327-Wade-Ave-63139/home/93726459,6327 Wade Ave,38.6250307,-90.2922769,0.38957421948058746,0.3474679909442157,0.39802601153915396
https://www.redfin.com/MO/Saint-Louis/4731-Westminster-Pl-63108/home/93709316,4731 Westminster Pl,38.6492177,-90.2594174,0.44970441520978643,0.37105041896682195,0.29680427046482416
https://www.redfin.com/MO/Saint-Louis/4508-Pershing-Pl-63108/home/93724628,4508 Pershing Pl,38.6451555,-90.2574691,0.3895348937987357,0.4493888851829941,0.4054629036201411
https://www.redfin.com/MO/Saint-Louis/1103-Dolman-St-63104/home/93683537,1103 Dolman St,38.6191802,-90.2093915,0.3195472173206148,0.28749335778025703,0.275225079792894
https://www.redfin.com/MO/Saint-Louis/2017-Park-Ave-63104/home/93672793,2017 Park Ave,38.6178803,-90.2141004,0.31675653346452876,0.403222847167264,0.4148662979494868
https://www.redfin.com/MO/Saint-Louis/6225-San-Bonita-Ave-63105/home/93768160,6225 San Bonita Ave,38.6356079,-90.3048469,0.4726372927390614,0.3864264677999483,0.41545106922017155
https://www.redfin.com/MO/Saint-Louis/6310-Alexander-Dr-63105/home/93477165,6310 Alexander Dr,38.6433109,-90.3045532,0.5748175345203314,0.5737130916809775,0.5156261163505369
https://www.redfin.com/MO/Saint-Louis/1912-Rutger-St-63104/home/168304422,1912 Rutger St,38.6179094,-90.2125627,0.3004695083815436,0.28696261501818665,0.3017224226623776
https://www.redfin.com/MO/Saint-Louis/8-W-Pine-Ct-63108/home/93724529,8 W Pine Ct,38.6410241,-90.2603822,0.2425624245609313,0.21486330283683525,0.20196335742431057
https://www.redfin.com/MO/Saint-Louis/6732-Delor-St-63109/home/93781392,6732 Delor St,38.5846917,-90.3085554,0.36329530078108296,0.4005585525484321,0.4410191073043794
https://www.redfin.com/MO/Saint-Louis/1823-Hickory-St-63104/home/93701221,1823 Hickory,38.6190583,-90.2113886,0.33828272602697773,0.3137457112794817,0.2926319738041629
https://www.redfin.com/MO/Saint-Louis/1218-Dolman-St-63104/home/146873435,1218 Dolman St,38.6177143,-90.2094494,0.31264593269809265,0.27902596799500085,0.27672144474747135
https://www.redfin.com/MO/Saint-Louis/4533-Westminster-Pl-63108/home/93739871,4533 Westminster Pl,38.647954,-90.2566021,0.3434710589113672,0.2982756160738535,0.30860187606946543
https://www.redfin.com/MO/Saint-Louis/10-Arundel-Pl-63105/home/93769346,10 Arundel Pl,38.639311,-90.3043573,0.46724435668253006,0.434127423617698,0.4146173929865341
https://www.redfin.com/MO/Saint-Louis/370-Walton-Row-63108/home/93724710,370 Walton,38.6462981,-90.2584786,0.4386417387249337,0.4513661805664278,0.41832672661528963
https://www.redfin.com/MO/Saint-Louis/3525-Crittenden-St-63118/home/93692731,3525 Crittenden St,38.6036011,-90.2406538,0.5237168181584222,0.44539655610604584,0.36637298039276217
https://www.redfin.com/MO/Saint-Louis/4016-Flora-Pl-63110/home/93746617,4016 Flora Pl,38.612873,-90.2491881,0.5531429988099767,0.4952916426742495,0.4044663903894334
https://www.redfin.com/MO/Saint-Louis/4385-McPherson-Ave-63108/home/93740334,4385 Mcpherson Ave,38.644927,-90.2523297,0.4215871612249086,0.4185373809348953,0.420339277811277
https://www.redfin.com/MO/Saint-Louis/5951-Jamieson-Ave-63109/home/62742167,5951 Jamieson Ave,38.5775574,-90.3042031,0.4199236367005325,0.46773771545944437,0.4845559362881734
https://www.redfin.com/MO/University-City/6249-Washington-Ave-63130/home/62753318,6249 Washington Ave,38.6549349,-90.3014601,0.47844566611248823,0.39237584740132875,0.3429920073095828
https://www.redfin.com/MO/Saint-Louis/4424-Laclede-Ave-63108/home/93725073,4424 Laclede Ave,38.6388377,-90.2562649,0.44965843059835037,0.38999037046070484,0.35422280456045757
https://www.redfin.com/MO/Saint-Louis/1409-Vail-Pl-63104/home/93673161,1409 Vail Pl,38.6167432,-90.2126,0.18402682469909717,0.20756480431929472,0.30955601454491105
https://www.redfin.com/MO/Saint-Louis/4347-McPherson-Ave-63108/home/93740305,4347 Mcpherson Ave,38.6443603,-90.2511179,0.5151364766366714,0.49078589682879026,0.4101730031474236
https://www.redfin.com/MO/Saint-Louis/5156-Westminster-Pl-63108/home/77510183,5156 Westminster Pl,38.6497869,-90.2695785,0.3620677715564003,0.36332811730551884,0.41933762471194547
https://www.redfin.com/MO/Saint-Louis/2309-Sublette-Ave-63110/home/181867568,2309 Sublette Ave,38.6137034,-90.2808052,0.31860919638538293,0.3385083407368824,0.34549395946759476
https://www.redfin.com/MO/Saint-Louis/3834-Olive-St-63108/home/176875143,3834 Olive St,38.640651,-90.2382779,0.18401599602428914,0.22877541410570895,0.21207010737218043
https://www.redfin.com/MO/Saint-Louis/2328-Albion-Pl-63104/home/93672036,2328 Albion Pl,38.6166562,-90.2193395,0.2958781464356993,0.34853588267428054,0.3992185605009541
https://www.redfin.com/MO/Saint-Louis/5027-Daggett-Ave-63110/home/93728145,5027 Daggett Ave,38.6168423,-90.2697787,0.2581569689792516,0.19986453723338898,0.1952202060876628
https://www.redfin.com/MO/Saint-Louis/5223-Botanical-Ave-63110/home/93727552,5223 Botanical Ave,38.6124726,-90.2744209,0.2152477695619022,0.2619461789701501,0.23577605204940316
https://www.redfin.com/MO/Saint-Louis/6253-Murdoch-Ave-63109/home/93780082,6253 Murdoch Ave,38.5885189,-90.2972654,0.4017558863557173,0.4367381736844073,0.416405848997547
https://www.redfin.com/MO/Saint-Louis/1901-Lafayette-Ave-63104/home/93697406,1901 Lafayette Ave,38.6142035,-90.2133368,0.2576830795467985,0.25522884154752,0.36327513042991444
https://www.redfin.com/MO/Saint-Louis/1908-Lasalle-St-63104/home/93701184,1908 Lasalle St,38.6196133,-90.2118167,0.30915465168035966,0.30725644458270907,0.28737831976847145
https://www.redfin.com/MO/Saint-Louis/5102-Waterman-Blvd-63108/home/93745900,5102 Waterman Blvd,38.6482712,-90.2679245,0.42983685691548557,0.43564448444988313,0.4953540125608249
https://www.redfin.com/MO/Saint-Louis/5150-Westminster-Pl-63108/home/93745986,5150 Westminster Pl,38.649627,-90.26939,0.3598343486041875,0.3774015931977404,0.4225004304361195
https://www.redfin.com/MO/Saint-Louis/4440-Laclede-Ave-63108/home/93672249,4440 Laclede Ave,38.638926,-90.256824,0.513638897916368,0.41705706956160804,0.3425082743047831
https://www.redfin.com/MO/Saint-Louis/4351-Laclede-Ave-63108/home/93725182,4351 Laclede Ave,38.6391303,-90.2531536,0.5039001266947005,0.4363512682308745,0.3430403972815366
https://www.redfin.com/MO/Saint-Louis/4235-Maryland-Ave-63108/home/93725334,4235 Maryland Ave,38.6420174,-90.2491223,0.4129260446600559,0.3005453339635486,0.2656004213429488
https://www.redfin.com/MO/St-Louis/2223-Hickory-63104/home/186089507,2223 Hickory,38.620034,-90.216454,0.14811419825741695,0.21564276376385866,0.26894756332087055
https://www.redfin.com/MO/Saint-Louis/4312-Laclede-Ave-63108/home/93725190,4312 Laclede Ave,38.6379123,-90.2521453,0.27733034763297343,0.3021219098475869,0.2925747722458562
https://www.redfin.com/MO/Saint-Louis/2920-Milton-Blvd-63104/home/93691199,2920 Milton Blvd,38.6092095,-90.2300308,0.46209382737700855,0.43190876762586516,0.43141887109702115
https://www.redfin.com/MO/Saint-Louis/2614-Dalton-Ave-63139/home/93726773,2614 Dalton Ave,38.6114006,-90.2844548,0.42334756383622985,0.39633455441225873,0.35469881696065186
https://www.redfin.com/MO/Saint-Louis/6207-Delor-St-63109/home/93780310,6207 Delor St,38.5847983,-90.2962837,0.40773138754652866,0.4426370714270672,0.4373293414707022
https://www.redfin.com/MO/Saint-Louis/3810-Olive-St-63108/unit-10/home/176875147,3810 Olive St Lot 10,38.6402704,-90.2377298,0.12212027170165908,0.2501641189888455,0.19542433230786227
https://www.redfin.com/MO/Saint-Louis/1216-Dolman-St-63104/home/103203498,1216 Dolman St,38.617797,-90.2094453,0.32422829563043226,0.28038879580618425,0.2783643111490799
https://www.redfin.com/MO/Saint-Louis/336-N-Newstead-Ave-63108/home/93725641,336 N Newstead Ave,38.6441766,-90.2532179,0.45384752599514083,0.4359150654536713,0.4125362979256426
https://www.redfin.com/MO/Saint-Louis/1928-Lasalle-St-63104/home/76811282,1928 Lasalle St,38.619881807,-90.21236549,0.28661544034262454,0.2568595426405863,0.27382378551850367
https://www.redfin.com/MO/Saint-Louis/4211-Shenandoah-Ave-63110/home/62698685,4211 Shenandoah Ave,38.6111387,-90.2549373,0.3089294884706473,0.3427666697143437,0.33116575271874443
https://www.redfin.com/MO/Saint-Louis/4319-McPherson-Ave-63108/home/70105615,4319 Mcpherson Ave,38.6439712,-90.2501911,0.526584400072987,0.48525098432762076,0.39342976674220126
https://www.redfin.com/MO/Saint-Louis/4230-Maryland-Ave-63108/home/146873905,4230 Maryland Ave,38.641581,-90.2491445,0.3565754282194809,0.2765667601803438,0.23053186561409234
https://www.redfin.com/MO/Saint-Louis/4234-Olive-St-63108/home/62726464,4234 Olive St,38.6446331,-90.2474649,0.33540987703078623,0.33710195130158127,0.3457069650412356
https://www.redfin.com/MO/Saint-Louis/5217-Botanical-Ave-63110/home/146873938,5217 Botanical Ave,38.6124615,-90.2742491,0.22100145107329916,0.2551135374062779,0.2294717822101296
https://www.redfin.com/MO/Saint-Louis/6242-Loran-Ave-63109/home/93779934,6242 Loran Ave,38.5827421,-90.2979418,0.44432923550493253,0.39700774464061883,0.43343867059016
https://www.redfin.com/MO/Saint-Louis/3649-Cleveland-Ave-63110/home/93700316,3649 Cleveland Ave,38.6108302,-90.2424335,0.4337341506637211,0.3826052105143856,0.3554515380237373
https://www.redfin.com/MO/Saint-Louis/5918-Crane-Cir-63109/home/67168265,5918 Crane Cir,38.5782224,-90.2986929,0.4353395660798283,0.4571255009617224,0.43639827394932107
https://www.redfin.com/MO/Saint-Louis/2747-Lafayette-Ave-63104/home/77299754,2747 Lafayette Ave,38.6155479,-90.2251944,0.23063842554814953,0.2519117478447399,0.29566050059550425
https://www.redfin.com/MO/Saint-Louis/4366-Laclede-Ave-63108/home/93725198,4366 Laclede Ave,38.6383235,-90.2539854,0.41238602648470685,0.3813278732563707,0.33794312169985835
https://www.redfin.com/MO/Saint-Louis/4527-Maryland-Ave-63108/home/93724738,4527 Maryland Ave,38.6443786,-90.2583673,0.492049599634727,0.44064200972135364,0.38400593085806434
https://www.redfin.com/MO/Saint-Louis/6347-Devonshire-Ave-63109/home/93780130,6347 Devonshire Ave,38.5895573,-90.2989485,0.4369470457807064,0.42667145709263987,0.42591061644530226
https://www.redfin.com/MO/Saint-Louis/4008-Flora-Pl-63110/home/77526639,4008 Flora Pl,38.6128387,-90.2488324,0.5244620787111971,0.4885673106236062,0.401608114668368
https://www.redfin.com/MO/St-Louis/3810-Olive-St-63108/unit-10/home/192866158,3810 Olive St Lot 10,38.6402704,-90.2377298,0.12212027170165908,0.2501641189888455,0.19542433230786227
https://www.redfin.com/MO/St-Louis/2227-Hickory-63104/home/171387812,2227 Hickory,38.620034,-90.216454,0.14811419825741695,0.21564276376385866,0.26894756332087055
https://www.redfin.com/MO/Saint-Louis/2235-Hickory-St-63104/home/181866124,2235 Hickory,38.6201037,-90.2169057,0.1746404073830243,0.19123875677036717,0.25352319443931354
https://www.redfin.com/MO/Saint-Louis/3918-Cleveland-Ave-63110/home/93746314,3918 Cleveland Ave,38.6108403,-90.2466942,0.3002990586939452,0.26002780971835787,0.27727097912601373
https://www.redfin.com/MO/Saint-Louis/6127-Kingsbury-Ave-63112/home/62765009,6127 Kingsbury Ave,38.6526952,-90.2974319,0.4378680810591549,0.4746271652853198,0.4410947843795631
https://www.redfin.com/MO/Saint-Louis/3816-Castleman-Ave-63110/home/93747266,3816 Castleman Ave,38.6144219,-90.2434873,0.4156276561035991,0.40453133868044844,0.391509779617806
https://www.redfin.com/MO/Saint-Louis/3847-Holly-Hills-Blvd-63116/home/93773684,3847 Holly Hills Blvd,38.564501,-90.262703,0.4745760881744,0.529641058604037,0.5572776394097312
https://www.redfin.com/MO/Saint-Louis/5945-Clifton-Ave-63109/home/93783994,5945 Clifton Ave,38.5776811,-90.298254,0.4595104524156234,0.4393805178126837,0.4255807216066863
https://www.redfin.com/MO/Saint-Louis/3011-Wisconsin-Ave-63118/home/93699107,3011 Wisconsin Ave,38.5984809,-90.2200305,0.4330988818863162,0.3635720728538008,0.38204408753570407
https://www.redfin.com/MO/Saint-Louis/1226-Dolman-St-63104/home/143286332,1226 Dolman St,38.6175497,-90.2095179,0.25381771272310444,0.27321728990348215,0.2736975573224145
https://www.redfin.com/MO/Saint-Louis/4001-Cleveland-Ave-63110/home/93746567,4001 Cleveland Ave,38.6114258,-90.2487907,0.3512305739593989,0.306735043839565,0.32611088691997303
https://www.redfin.com/MO/Saint-Louis/3511-Pestalozzi-St-63118/home/93692428,3511 Pestalozzi St,38.6044715,-90.2400385,0.3247381381682371,0.3746950032927828,0.38020225371272404
https://www.redfin.com/MO/Saint-Louis/3740-Texas-Ave-63118/home/93696622,3740 Texas Ave,38.5868491,-90.2278254,0.37023661240555666,0.3301247828447263,0.2974643703615961
https://www.redfin.com/MO/Saint-Louis/4650-Saint-Louis-Ave-63115/home/93718424,4650 Saint Louis Ave,38.666785,-90.247205,0.5345412552979565,0.49802121156975837,0.4525487759930431
https://www.redfin.com/MO/Saint-Louis/6111-Sherry-Ave-63136/home/93745584,6111 Sherry Ave,38.7020518,-90.2599655,0.40833034805833346,0.4298188424217012,0.44857567062214504
https://www.redfin.com/MO/Saint-Louis/2917-Abner-Pl-63120/home/93738363,2917 Abner Pl,38.6756388,-90.263421,0.3895093846062224,0.4512848990184664,0.4519678374287492
https://www.redfin.com/MO/Saint-Louis/6119-Lillian-Ave-63136/home/93762141,6119 Lillian Ave,38.700754,-90.2612065,0.436917383795359,0.4009045474996669,0.3929265163120683
https://www.redfin.com/MO/Saint-Louis/4031-Pennsylvania-Ave-63118/home/93704923,4031 Pennsylvania Ave,38.5826442,-90.2360838,0.43050754460982904,0.405260839554688,0.3821460346400794
https://www.redfin.com/MO/Saint-Louis/4561-Lexington-Ave-63115/home/93735549,4561 Lexington Ave,38.6710324,-90.2420375,0.4959903268185252,0.45031660321803463,0.42493641790828435
https://www.redfin.com/MO/Saint-Louis/3958-Kennerly-Ave-63113/home/62732076,3958 Kennerly Ave,38.657335,-90.2297562,0.42314899752734647,0.4120880207461667,0.4053163981136489
https://www.redfin.com/MO/Saint-Louis/1517-Herder-St-63107/home/93689192,1517 Herder,38.657248,-90.1991137,0.3998360308758708,0.3678834832197976,0.4041972766770193
https://www.redfin.com/MO/Saint-Louis/4239-E-San-Francisco-Ave-63115/home/93715655,4239 E San Francisco Ave,38.6693424,-90.230513,0.3743088259934526,0.3982635962225725,0.3661104412241127
https://www.redfin.com/MO/Saint-Louis/4240-Nebraska-Ave-63111/home/93705540,4240 Nebraska Ave,38.5785932,-90.2352046,0.4166912404922988,0.35181285762097975,0.3644854310189416
https://www.redfin.com/MO/Saint-Louis/5053-Claxton-Ave-63120/home/93764180,5053 Claxton Ave,38.6919632,-90.2470256,0.46863245270940546,0.4908000281455296,0.4486378615419928
https://www.redfin.com/MO/Saint-Louis/5114-Maffitt-Ave-63113/home/93737481,5114 Maffitt Ave,38.6707388,-90.259272,0.4634022332449597,0.47330533912657774,0.4353249714496248
https://www.redfin.com/MO/Saint-Louis/5088-Queens-Ave-63115/home/93768753,5088 Queens Ave,38.6887489,-90.2426258,0.3446401943326336,0.3373272992833251,0.3314960232710676
https://www.redfin.com/MO/Saint-Louis/5219-Maffitt-Ave-63113/home/93737456,5219 Maffitt Ave,38.6719037,-90.2608775,0.4681178349142653,0.4717685952963417,0.4694598340935316
https://www.redfin.com/MO/Saint-Louis/1169-Howell-St-63147/home/62715313,1169 Howell St,38.7217559,-90.2385,0.4944893318140431,0.4578448004467833,0.39902277177337486
https://www.redfin.com/MO/Saint-Louis/3130-Oregon-Ave-63118/home/93692934,3130 Oregon Ave,38.5995416,-90.2297585,0.32034724273371323,0.3087035048390213,0.28335532471350666
https://www.redfin.com/MO/Saint-Louis/4633-Michigan-Ave-63111/home/93706837,4633 Michigan Ave,38.5721996,-90.240628,0.4637201122668184,0.42791358479688735,0.36660998572840997
https://www.redfin.com/MO/Saint-Louis/3223-Taft-Ave-63111/home/93706216,3223 Taft Ave,38.5744729,-90.241966,0.32644497364532804,0.30702033215847485,0.32530147110940183
https://www.redfin.com/MO/Saint-Louis/4961-Margaretta-Ave-63115/home/93761346,4961 Margaretta Ave,38.6786329,-90.2491239,0.43609105653666036,0.41213272482632557,0.38247366579488634
https://www.redfin.com/MO/Saint-Louis/4623-Elmbank-Ave-63115/home/93736030,4623 Elmbank Ave,38.6694895,-90.2442005,0.3863876636135825,0.4169386836332114,0.45596247468040424
https://www.redfin.com/MO/Saint-Louis/819-Elias-Ave-63147/home/93782975,819 Elias Ave,38.7213048,-90.2296371,0.5440014812845972,0.46235056544338127,0.5091938933606
https://www.redfin.com/MO/Saint-Louis/5359-Maffitt-Ave-63112/home/93738256,5359 Maffitt Ave,38.673567,-90.264783,0.4306502095493874,0.511868096536356,0.48501016598430846
https://www.redfin.com/MO/Saint-Louis/4976-Genevieve-Ave-63120/home/93757409,4976 Genevieve Ave,38.6947858,-90.2528913,0.45449136343722496,0.5032245648166558,0.5029885759139581
https://www.redfin.com/MO/Saint-Louis/4414-Carter-Ave-63115/home/93734231,4414 Carter Ave,38.6777513,-90.2315376,0.40583637089854646,0.389847376053547,0.44167508031328867
https://www.redfin.com/MO/St-Louis/5955-Harney-63135/home/196025851,5955 Harney,38.706158,-90.252532,0.42251210601002726,0.46049872119503493,0.45976615159869705
https://www.redfin.com/MO/Saint-Louis/4330-California-Ave-63111/home/93705808,4330 California Ave,38.5770476,-90.2332698,0.415193327065286,0.34235832769722513,0.3531983904101776
https://www.redfin.com/MO/Saint-Louis/6301-Laura-Ave-63136/home/93762194,6301 Laura Ave,38.7025175,-90.2628703,0.4102530766858,0.3902853136376497,0.40661077967477677
https://www.redfin.com/MO/Saint-Louis/3918-California-Ave-63118/home/93704319,3918 California Ave,38.5841792,-90.2315216,0.43444236002441045,0.3540663847712335,0.3515581073092641
https://www.redfin.com/MO/Saint-Louis/1122-McLaran-Ave-63147/home/93731328,1122 Mclaran Ave,38.7151999,-90.2345762,0.4380024224655454,0.43390105303965043,0.4030414222534695
https://www.redfin.com/MO/Saint-Louis/6155-Sherry-Ave-63136/home/93745573,6155 Sherry Ave,38.7026539,-90.2613352,0.4650014051274852,0.44975946917803417,0.4240062720852369
https://www.redfin.com/MO/Saint-Louis/5920-Lalite-Ave-63136/home/93758733,5920 Lalite Ave,38.7015025,-90.2569374,0.4386593883082573,0.44303828135753287,0.45367755724976827
https://www.redfin.com/MO/Saint-Louis/6341-Sherry-Ave-63136/home/93762091,6341 Sherry Ave,38.7038451,-90.2635091,0.5136673786912586,0.4907607408795706,0.4606413308624522
https://www.redfin.com/MO/Saint-Louis/4319-Prairie-Ave-63107/home/93712823,4319 Prairie Ave,38.6705555,-90.2154209,0.468876031854766,0.45959964961477373,0.4377517969124252
https://www.redfin.com/MO/Saint-Louis/918-Nassau-Dr-63147/home/93759802,918 Nassau,38.7230435,-90.2331036,0.5127761580018179,0.5196600840851793,0.5074358087359091
https://www.redfin.com/MO/Saint-Louis/4512-Ashland-Ave-63115/home/93735876,4512 Ashland Ave,38.6689747,-90.2415628,0.38541544536258704,0.4266869487305963,0.4533224039108633
